Id,y
7715,-46.408611646089845
7716,-405.0215247364172
7717,222.5499391597745
7718,-492.5734209141656
7719,27.690156537795275
7720,-168.66434630295382
7721,-173.6732004938862
7722,614.9335583523477
7723,20.31004976967281
7724,-782.9843358378996
7725,446.1105857734209
7726,4.415434499270679
7727,354.1299067079445
7728,561.0501127879319
7729,56.93962196047521
7730,383.18499417125224
7731,-213.38763388413835
7732,408.9798899915108
7733,20.41979374375445
7734,446.5427264551624
7735,421.52619007269976
7736,-240.60327233128532
7737,587.2922881847502
7738,-32.871630351100656
7739,141.2003332873854
7740,232.4340567631284
7741,149.81472939359583
7742,404.2643760348284
7743,-191.9292652135902
7744,-640.8144368042018
7745,-58.11258669119125
7746,-36.164806438621284
7747,345.43052320562526
7748,87.76778131007943
7749,130.3436597060088
7750,-462.1921438690295
7751,182.57691239587876
7752,-296.8710868049678
7753,136.64707309141792
7754,-278.29432394633744
7755,-251.6682782991576
7756,65.41392717670223
7757,167.70320305828736
7758,-759.7556501756313
7759,287.4693875493842
7760,-228.55199142157971
7761,254.19194549104367
7762,122.9030504087389
7763,-232.88733575401776
7764,2.7860087435455823
7765,-76.91642598443188
7766,286.4092583169866
7767,-494.8868174665231
7768,-150.92320323088592
7769,-132.18201316138982
7770,51.50838675449103
7771,215.26872401774827
7772,-76.00602905808402
7773,-161.03996899899334
7774,-349.35145584211847
7775,-22.43758363134109
7776,-88.47335606529325
7777,-358.6845517988912
7778,2.005197316059321
7779,-311.51027166186634
7780,-240.76900970263756
7781,63.799859467417434
7782,-172.17699750272317
7783,108.82053438254748
7784,-227.97505996483704
7785,394.38087920215605
7786,-98.0921408708059
7787,-16.924880448163844
7788,216.6542434972896
7789,-185.19119015139563
7790,-158.28559608376196
7791,209.7808365277321
7792,236.60913908687434
7793,4.028836032167874
7794,44.463484565386224
7795,-196.66264835343299
7796,-113.21898515813068
7797,268.5611878144747
7798,-142.05088159547267
7799,117.30837211086039
7800,-355.14836420817517
7801,214.22287008903814
7802,261.7744512914926
7803,162.77292077215117
7804,-80.88107869251601
7805,-422.52376372879655
7806,-176.6630595898393
7807,-640.0864090957191
7808,-70.69580241683624
7809,-309.294396183888
7810,390.0806196546493
7811,124.57284703328185
7812,368.9134155282648
7813,-245.24620558395122
7814,-470.8806099704231
7815,-350.08458724993113
7816,-322.4886475135475
7817,471.7414440301328
7818,-435.3941574144704
7819,508.04017432597436
7820,-3.8163057031607877
7821,6.597340117628645
7822,-134.18463608680736
7823,813.949255066753
7824,547.5219384825594
7825,-29.048469787720684
7826,80.91627203595654
7827,315.7483113136888
7828,559.2729990947338
7829,104.21856768485634
7830,-212.67086021420442
7831,-236.21124638306566
7832,-121.87417936725032
7833,268.09023742062936
7834,86.30035408815483
7835,384.0737547832553
7836,223.6451054417727
7837,-140.00699441064458
7838,409.8868083868342
7839,-160.45444172276993
7840,112.77533493722842
7841,28.80910950546437
7842,90.26121844029055
7843,-221.42275109156805
7844,71.83025791269192
7845,-104.48548188898397
7846,231.07792774487
7847,-100.59704959123601
7848,-167.01720102698164
7849,-70.3120491717103
7850,63.359186810408744
7851,-184.8931221214126
7852,-226.2753542810412
7853,504.8950547097967
7854,153.89628715668968
7855,59.902634219395644
7856,409.89950652178396
7857,-384.93540499548783
7858,-273.61168300359833
7859,-583.840888508584
7860,-329.3353633685224
7861,-290.6593232292839
7862,-125.6407241438573
7863,138.3331016921324
7864,212.28428306112255
7865,-141.61810604226065
7866,620.6399690005366
7867,-78.87506827784527
7868,-411.4253433650382
7869,-331.8373185478104
7870,-467.4318682060342
7871,-337.88417678075655
7872,510.89808257501534
7873,413.3191289943419
7874,-273.0671004151559
7875,-64.52940099074712
7876,-131.8206450849611
7877,-220.75905578653897
7878,-28.369696317619876
7879,493.91250151950044
7880,90.83995944357062
7881,-360.07991852564834
7882,244.49223242900516
7883,356.9274340339981
7884,-317.40406561827444
7885,-214.24226274472818
7886,222.86006436837533
7887,-328.3575877770276
7888,-160.30489787045926
7889,-295.51709449695227
7890,182.97306688303814
7891,-299.2738441134744
7892,512.2708785088884
7893,-255.9766889456398
7894,167.34480463746905
7895,-155.95264361714854
7896,321.2674343645337
7897,582.8405649028184
7898,133.78903863325417
7899,-536.6229107465631
7900,18.950974705910788
7901,-176.5989728545719
7902,371.24879730543415
7903,-229.13591856434928
7904,61.45490503547544
7905,-159.04377356471952
7906,-297.49957746017174
7907,-91.9848305774694
7908,55.20978115646786
7909,-819.1472469837099
7910,23.227787866791665
7911,-142.70686887498317
7912,190.3283522065993
7913,217.6840699727174
7914,566.004399436816
7915,330.1653346616484
7916,-227.86331667485666
7917,614.3148350235379
7918,542.6612545111951
7919,53.591176255349886
7920,207.93604696834623
7921,477.8056552292843
7922,-493.094849194718
7923,-373.99437738799435
7924,397.1849670388543
7925,722.8938339309108
7926,-662.0812439983104
7927,-224.38567142912902
7928,294.505356852054
7929,-102.78285511681607
7930,301.08317948197737
7931,815.887181855225
7932,72.43162386166914
7933,-95.66830196880072
7934,-64.60729078850412
7935,-171.8902979755719
7936,-195.45015270817538
7937,-170.8733554162098
7938,-581.8164105022752
7939,-143.73058111037176
7940,528.6928422662113
7941,691.721012014101
7942,205.53107198191861
7943,293.4161767343617
7944,-9.227921063803478
7945,-410.7523987635683
7946,471.93468212043234
7947,-195.38938111250314
7948,350.1936013405974
7949,181.48044874314692
7950,-289.1201275092516
7951,-251.88510488823923
7952,152.33813184866634
7953,689.7806072399278
7954,-14.039732108770135
7955,103.21006202700737
7956,-708.7943574513639
7957,314.7402480421764
7958,-14.699126935412687
7959,270.26359593404084
7960,-310.28480864570577
7961,-52.72886724978855
7962,-116.51199093963797
7963,104.56404217191769
7964,281.20436945343425
7965,333.04216014990163
7966,147.01670218919546
7967,-365.0912813650356
7968,-400.2486945994266
7969,550.547114960729
7970,49.20359281045443
7971,-409.34165216572853
7972,-609.8562134688161
7973,-120.80163039331208
7974,115.59372836039843
7975,-186.86018810575138
7976,-47.14240352165116
7977,261.2840257489564
7978,286.52266757355915
7979,135.67020547794309
7980,-64.31041317258618
7981,-255.02639034346913
7982,-89.54741833743864
7983,510.78432853830617
7984,483.50718852148583
7985,118.62845550078251
7986,-264.11562639795545
7987,-125.5364918497335
7988,41.29198041402291
7989,-22.116512826267176
7990,140.8495805781572
7991,191.68521694718987
7992,550.3042995678394
7993,132.4979621161529
7994,153.8403656497681
7995,336.62137329824805
7996,251.06062080517958
7997,315.4591529413574
7998,-104.07126632976478
7999,97.97483286751199
8000,187.79709523214058
8001,192.78906571041384
8002,-173.2174965566303
8003,56.602696091068296
8004,220.3675268746956
8005,181.19815741864102
8006,-216.57268985414393
8007,-322.69218451722986
8008,101.83408500878184
8009,-800.6599791347364
8010,-486.9104306844867
8011,-308.3675013523383
8012,-168.90784510079484
8013,-28.346765446371865
8014,79.08826490174297
8015,47.045298014395044
8016,38.609334243989636
8017,-85.2928313629786
8018,339.3962174340701
8019,359.40525793006645
8020,-134.17568753009633
8021,-321.77851478665605
8022,47.225064525691685
8023,317.27129379636506
8024,291.93314202365525
8025,312.1213090253665
8026,355.8822579447553
8027,670.9749552009743
8028,-363.84668096183105
8029,-115.09146640242534
8030,-205.8524594020301
8031,-390.98494992752546
8032,-582.0631021441361
8033,2.07337843806323
8034,-526.469273682832
8035,-206.25145453373383
8036,-846.0807830260574
8037,-661.4744214862434
8038,-114.18877601062158
8039,-0.015028693296757467
8040,-540.5374516036875
8041,-237.74278875178447
8042,457.58836310517535
8043,-109.2218186341833
8044,-65.8973393903842
8045,47.14235155291355
8046,312.10062984937815
8047,178.4106121901182
8048,-87.9613480361817
8049,147.9340022855967
8050,510.2936317096075
8051,136.53560317626653
8052,519.1147437091715
8053,-386.08254562361475
8054,247.56200392379145
8055,-508.7013731075499
8056,-0.23805745135604184
8057,363.2199085139375
8058,-7.318171848839649
8059,98.84436226047112
8060,553.9094480947023
8061,401.12211251704406
8062,-63.604052370142725
8063,-59.65760170353356
8064,402.39874876340537
8065,-65.32669178171558
8066,-307.28688918298695
8067,-481.4753969419436
8068,-86.22322100616998
8069,366.4701727494981
8070,-111.04827698256372
8071,282.9023998421979
8072,162.8123489542837
8073,246.68716921000856
8074,729.9845934143538
8075,-126.75788573759613
8076,328.05232957999124
8077,-430.85985541640275
8078,225.00585369524825
8079,35.691384242026736
8080,32.14984877854081
8081,-321.1823954190967
8082,-6.787046851691832
8083,-148.0036225155458
8084,-169.7380784658168
8085,-124.02377671983504
8086,117.61081621799588
8087,9.600638840366946
8088,-43.607121089455134
8089,-51.95451987170844
8090,385.0857260899147
8091,43.80449169398092
8092,-81.3431874795053
8093,261.84019027192625
8094,-229.70570885206453
8095,380.5019838172657
8096,99.23280923227226
8097,-76.73305899723005
8098,557.5761383132954
8099,167.87709725200435
8100,455.97472403524233
8101,-313.0256768932577
8102,178.64850632148176
8103,-503.0705554872487
8104,-62.0016473655585
8105,-84.84111945907834
8106,217.98811678741686
8107,14.864940447854655
8108,-399.1897009029998
8109,418.9025451319076
8110,-543.4579640680925
8111,387.43893047086095
8112,-115.41209682830272
8113,-165.65548961737522
8114,199.20691842424338
8115,-182.34052531411677
8116,29.401964018387254
8117,-774.4368329270427
8118,330.252734070086
8119,218.0852104828145
8120,209.75091677879306
8121,-328.7664585240877
8122,-411.5374469039117
8123,-90.42326430672472
8124,-184.55645878254865
8125,245.5970536190364
8126,-12.046504854461034
8127,162.20335309526632
8128,-342.2918083584128
8129,-145.5159553030975
8130,-306.84445950723295
8131,184.8851706979104
8132,-124.85941432552272
8133,-273.7033030233696
8134,-87.96118337640523
8135,220.5649662871553
8136,-229.066026052466
8137,168.8909117252575
8138,113.55656248729345
8139,-377.90292935235175
8140,173.72181118577882
8141,717.7122860490773
8142,-430.2012863802911
8143,140.2617332562058
8144,-666.8378017680282
8145,43.34847895154987
8146,118.98296252686221
8147,-152.87550116139533
8148,-168.8764493482824
8149,-511.61721583184544
8150,196.03055742062406
8151,-708.9844864403937
8152,-85.05681584451864
8153,-476.202049534238
8154,-116.74616870919206
8155,154.33650151392058
8156,-211.72379669548894
8157,-210.90109394954456
8158,4.235464336714472
8159,-419.97557137649
8160,-188.45914173243787
8161,-214.95745225281908
8162,230.55960413649737
8163,-7.093120930423152
8164,86.3632796635715
8165,277.33832182924345
8166,635.7905158745332
8167,-185.02717561297519
8168,448.7391275610783
8169,-574.274473701424
8170,-242.4454533417783
8171,452.57812971428376
8172,-575.1082831700038
8173,276.75058476956
8174,457.76646421894895
8175,-212.89741974242907
8176,-159.37421990198084
8177,249.24417914017948
8178,-178.87784798920876
8179,450.24123614904084
8180,-21.85981742999502
8181,239.19053442235546
8182,658.5398771590692
8183,116.08315386644774
8184,618.7436880226459
8185,316.88568520489923
8186,324.44864482197227
8187,-25.95759343993447
8188,530.5711227329195
8189,-178.40636146405197
8190,373.2043997281172
8191,623.6386929017615
8192,13.558427891534837
8193,-353.52219995175835
8194,85.76923648123785
8195,-275.13459601711617
8196,204.21394958131344
8197,-319.9338932476514
8198,-169.165365073434
8199,38.763637409518296
8200,-143.86351201256244
8201,-8.524396383922909
8202,16.94664148713108
8203,-142.5412919891878
8204,-259.5520940221432
8205,-521.5540035838291
8206,103.59182037623614
8207,780.1151634777631
8208,-480.3270912261661
8209,661.595174091767
8210,314.63665056471416
8211,-122.19255979566256
8212,-197.94422392108072
8213,-8.144809611669723
8214,-407.4305184766622
8215,-362.92126843592223
8216,193.7902350290526
8217,124.50020591507432
8218,21.066508594419112
8219,-4.177814966602523
8220,161.69840808809852
8221,8.341691063682958
8222,-386.6996270449793
8223,-235.8189572599283
8224,-375.9060732216959
8225,-264.9190870228977
8226,59.14609687494301
8227,-675.7949696731954
8228,-114.39480365777631
8229,152.29275415753182
8230,534.8664682941059
8231,235.4295875728982
8232,-429.13757014486055
8233,-54.756503689633846
8234,105.99134602855989
8235,133.27339467014644
8236,-277.1511372772169
8237,-121.6564711139705
8238,-105.45349663406905
8239,415.8000383807127
8240,-278.87035125946585
8241,12.775195574472775
8242,288.95518774487994
8243,-242.8228319923866
8244,346.59609143590933
8245,485.2560965359703
8246,-257.73834622287217
8247,-304.7349370379169
8248,-711.5410441360762
8249,415.5261793837205
8250,417.1214997492031
8251,143.95590758978227
8252,13.370277681239031
8253,-130.609526993541
8254,-223.48565680181883
8255,212.63649897359005
8256,565.0460789355002
8257,183.98214859877788
8258,352.5207069763775
8259,76.67760491907659
8260,129.91972947273706
8261,-176.87157411387582
8262,-197.83504588163956
8263,-58.24680224474184
8264,-254.12101191075462
8265,255.0814334363353
8266,109.49408859801663
8267,268.37868778085226
8268,208.01537762678214
8269,51.789273483855666
8270,-148.71261108935533
8271,99.2399338168573
8272,7.4307517169562285
8273,23.97619770695336
8274,-201.84612301634894
8275,-196.70353074598316
8276,-623.2405433824226
8277,-107.92821316941892
8278,-37.64322687111915
8279,-454.1352841721012
8280,-420.79563075024964
8281,58.822140499929176
8282,22.56991033815452
8283,160.7342420481024
8284,864.3873051221159
8285,-471.4136323940503
8286,-177.54576195174945
8287,97.74580859285409
8288,221.75384083807444
8289,-459.9038609188416
8290,-196.57433112412474
8291,-230.16859968373268
8292,-146.39508127291649
8293,-136.88828465357295
8294,416.2849926081797
8295,139.52693463170542
8296,500.1568569860209
8297,194.37396905145783
8298,-645.5747975537491
8299,-359.38991179033394
8300,-180.69203233181634
8301,144.92991064122538
8302,-587.9428791723492
8303,135.14605632446873
8304,-180.12120648441675
8305,147.3939010489596
8306,-334.0167914017901
8307,-131.69984145833695
8308,-171.08553818397175
8309,172.67980532711007
8310,-319.5606673693252
8311,-371.9213897673793
8312,496.9829007242027
8313,212.44590237423208
8314,26.294243387996868
8315,304.6122265237831
8316,347.7975841946763
8317,-481.89916145953504
8318,-436.8871602343646
8319,-311.8866970105015
8320,274.31043119267974
8321,-2.139079700837681
8322,167.21699170215615
8323,503.03029356889385
8324,135.56987713010258
8325,5.950209653574393
8326,-81.53429197444909
8327,357.6014950312
8328,-27.181305641293807
8329,303.4750222476547
8330,-110.54109205066072
8331,86.6146698591532
8332,496.05443948460396
8333,-455.47124068829896
8334,197.05657739712868
8335,-445.61507190126184
8336,204.08748342959524
8337,-148.94182456353377
8338,-116.9579626622868
8339,-90.65509983649926
8340,271.19508987768603
8341,-205.76743327140957
8342,288.02108053144485
8343,-202.16207974511093
8344,-64.24681228210444
8345,-7.061399803417544
8346,-388.3461456172166
8347,141.82584620246953
8348,457.4263648350652
8349,-35.49502818255513
8350,-151.00758561141228
8351,150.48301875541262
8352,555.8597798847848
8353,523.3866767993784
8354,232.18642832370205
8355,-258.79234541782614
8356,-247.0464687631903
8357,162.02337605591606
8358,-72.58702412690336
8359,227.83354833819894
8360,-293.79715677730417
8361,41.925758816950655
8362,-410.34164534888794
8363,358.0164597714529
8364,77.54781617992197
8365,-245.54369603114407
8366,392.23243411097616
8367,-158.13519922187723
8368,129.95846733135664
8369,-624.1421354502874
8370,-200.6251452269076
8371,-195.511621295361
8372,309.10517571071597
8373,259.2615010809717
8374,-152.5102171113167
8375,-626.906025777155
8376,244.544980172542
8377,249.81557863658492
8378,90.54792511730216
8379,77.43903759309183
8380,166.1356639857614
8381,71.23976628687308
8382,-55.51395672173872
8383,-470.4312877643353
8384,96.47364487118755
8385,-19.149249942637066
8386,-518.1938581772812
8387,-153.41617171428476
8388,573.6617901553332
8389,6.252580951369237
8390,-141.93103267595424
8391,490.7062013217307
8392,-30.97601553584325
8393,-329.5417719733365
8394,379.95419541520937
8395,-38.26366908145552
8396,-283.3323353151285
8397,-507.84900451144756
8398,-348.7815463259276
8399,-178.79947964174008
8400,95.89281753160348
8401,445.2272228564724
8402,-245.72570379526024
8403,-172.67478515269985
8404,-341.6863460132203
8405,411.24060581955337
8406,432.5130173233156
8407,-45.56806640658257
8408,-588.6066994825253
8409,-16.840336959336206
8410,-37.296188902002676
8411,-66.98238973916382
8412,320.2268154123377
8413,233.0694784682668
8414,-347.2325060323193
8415,-221.41926826328353
8416,306.5341842430562
8417,151.85955223944842
8418,47.22721986693965
8419,-94.22680781768676
8420,80.97970350826634
8421,150.73306495958383
8422,377.51657766333074
8423,-100.50542070443714
8424,137.8912746362103
8425,-553.6102047085316
8426,4.842495149699834
8427,-573.5319583152308
8428,-302.8156315957471
8429,149.81574389681845
8430,352.12444716722274
8431,-49.94904898556245
8432,89.62209352733403
8433,-607.8545406772582
8434,479.047613107266
8435,-220.93097100300292
8436,236.99418858809668
8437,106.51290525086797
8438,-145.16592762556817
8439,-497.6022754661573
8440,374.4558624021084
8441,-51.689868726964846
8442,-120.27315315071307
8443,-274.3382600246236
8444,76.83620366871688
8445,-525.5436406895924
8446,670.165999391853
8447,237.64823123493792
8448,-94.07888608929493
8449,-386.16112531168955
8450,20.400100197581764
8451,288.9195536113187
8452,5.257108349196708
8453,-548.6600449524273
8454,250.14505597021724
8455,-127.94828079117732
8456,-10.008287570191248
8457,-157.477639453226
8458,-219.24693243619294
8459,34.09734931574619
8460,-171.89085726926638
8461,-84.36598029047981
8462,88.81272901734242
8463,687.9159692220909
8464,151.7601207855128
8465,-147.1437623187105
8466,-283.25448455186904
8467,397.70734751350665
8468,321.02915365612756
8469,650.6642564406578
8470,-317.8961338605667
8471,189.25927684430135
8472,-167.10519782257634
8473,26.494621941329115
8474,-178.97269854160973
8475,-245.09475570714466
8476,57.176270729070794
8477,-178.79788418892252
8478,38.34927247215288
8479,61.69429902551474
8480,56.922284977875236
8481,136.6259718862088
8482,493.8627139490617
8483,-63.9414533177687
8484,319.0009745775656
8485,-8.389075360715491
8486,9.478924346365478
8487,540.8339099488273
8488,74.42448672628908
8489,314.69049997671334
8490,-89.32893837535353
8491,-130.6110060284183
8492,-374.9303052238064
8493,-57.24319091629061
8494,712.4970560522216
8495,-228.8897675240944
8496,42.988199767464764
8497,86.67441599567005
8498,-175.68254794603556
8499,-231.0312197895364
8500,36.57284051953225
8501,557.8746769193366
8502,-823.5153918305717
8503,247.24850589892563
8504,354.39584499660884
8505,516.9816191316959
8506,-330.99837709471257
8507,-83.67949426213487
8508,134.6556788231976
8509,-278.9475040287458
8510,707.3195281006222
8511,185.67939789710277
8512,221.98717470742946
8513,-164.882466045541
8514,108.8454737112448
8515,-224.31328318120595
8516,84.6540861395886
8517,463.74531095021666
8518,-66.0982016738689
8519,121.77477734913882
8520,31.76484162302439
8521,-168.13366680970302
8522,-448.23780610536943
8523,-113.08982429033617
8524,42.615167762023326
8525,-271.6315263146919
8526,64.35958902252743
8527,-101.01637470581952
8528,-331.2518036777845
8529,152.77997175853062
8530,33.37180226106015
8531,363.8144322726493
8532,68.68387137184894
8533,-232.54526640287236
8534,106.59645240669397
8535,-63.80218405594822
8536,-453.6048349113671
8537,-41.01766353329685
8538,195.37564715643438
8539,210.3896054294215
8540,-64.54960984309251
8541,329.22351635096095
8542,-255.78504402961443
8543,408.0836038378952
8544,431.235329666121
8545,-150.921639746192
8546,-330.32024593607593
8547,511.15303327453995
8548,-20.34207100186224
8549,291.81195266744004
8550,185.26184991373367
8551,-331.4111114329893
8552,-298.8621408000329
8553,27.949549883075473
8554,369.56699395796693
8555,53.96634493338549
8556,-39.44468793614384
8557,15.476434876045733
8558,-228.29829241344686
8559,690.6730559225002
8560,274.0650377656749
8561,326.94344403237034
8562,241.4173392524567
8563,293.7929541583276
8564,-46.30617265219485
8565,507.43404905825355
8566,-418.87183589250014
8567,-383.3244353765248
8568,-135.0825953890879
8569,-254.08131927481674
8570,15.455785485346786
8571,-301.0940364887823
8572,-94.58045252257236
8573,130.94767687300237
8574,446.912200030679
8575,158.7022372389006
8576,224.95437083556854
8577,-46.485962041979434
8578,-230.24765521176292
8579,219.9197529435568
8580,135.8421552551668
8581,70.34032122723586
8582,167.4274254587919
8583,-221.70881996254147
8584,-558.4175693556131
8585,389.6628301813562
8586,197.11238451221908
8587,-342.65901416474236
8588,352.64980763291544
8589,22.116780011238497
8590,423.58342828137773
8591,320.06299118529756
8592,-136.83410199274073
8593,363.98642708630877
8594,86.42384927834662
8595,20.90939027028412
8596,-302.7586517942045
8597,-165.92728434729617
8598,-28.405789086349227
8599,151.074868775773
8600,-261.3291745351756
8601,418.2138307021477
8602,113.31065148074681
8603,-758.3026653106714
8604,505.126431861745
8605,159.672197128721
8606,274.07788077697217
8607,362.714228613258
8608,403.29036541498954
8609,263.3869930673397
8610,582.2890999101413
8611,-166.94574059227233
8612,-26.018959376294287
8613,11.386540218674565
8614,-160.0366044679117
8615,-155.90591253810516
8616,49.497411964579086
8617,-24.820412331925628
8618,112.92881559045391
8619,37.10682901598638
8620,231.03318946529754
8621,338.7023560380074
8622,48.65205596036098
8623,176.0099283735101
8624,-449.9018961559327
8625,180.9535996549858
8626,-196.232983366885
8627,535.6314438630457
8628,56.67912453447529
8629,-329.24782468771673
8630,-375.6713142870608
8631,108.9298489509483
8632,-417.5377273377544
8633,-212.1775074397368
8634,-346.6815002989915
8635,200.3124684133392
8636,-68.3014954081225
8637,-325.1291812307795
8638,-238.87107469296825
8639,-191.8003978567549
8640,3.589569428796838
8641,-283.0849219227763
8642,144.18152012528623
8643,-7.595103213565556
8644,-445.4021730152791
8645,-116.13837877149399
8646,-139.90542562325723
8647,-353.2043638895056
8648,-64.35313028749962
8649,414.6722309483339
8650,-3.4266837729130373
8651,-249.37843153413306
8652,10.651180473433328
8653,18.060801945400698
8654,377.954092314114
8655,151.3812646346563
8656,392.60418616629767
8657,416.7087813840406
8658,422.0743639116722
8659,123.54150173414783
8660,-98.55702201553834
8661,-127.51012675964641
8662,177.4690207088853
8663,440.24276598814356
8664,388.1455679230299
8665,61.02999811268717
8666,387.2441358994537
8667,-365.4840675981351
8668,31.40742608138468
8669,84.70416975621637
8670,43.699293147176185
8671,617.5066612739622
8672,-159.6969605368809
8673,621.9747685618663
8674,231.92627025420478
8675,-195.27858751254018
8676,-35.6069116370543
8677,323.5183859786022
8678,-177.7720803948766
8679,-86.09889352827717
8680,-283.95518220067436
8681,290.3959093437976
8682,189.0796667043376
8683,355.8048869435836
8684,107.4973211399428
8685,433.36797778443633
8686,-100.661860909467
8687,276.92919266798737
8688,-370.410642613121
8689,718.9770313498361
8690,-102.71405067759326
8691,519.5856829400933
8692,498.9561361475838
8693,-14.02593542319712
8694,276.6971194822698
8695,-682.2980545809214
8696,44.00720298512509
8697,476.6133353373919
8698,117.72097123376622
8699,110.37121297006888
8700,-476.81042291390276
8701,693.1634414656095
8702,22.755080826825306
8703,-294.40386237504794
8704,-358.7220635543895
8705,165.21831655008023
8706,-670.0527147541726
8707,452.54228874754864
8708,137.96346268154693
8709,65.97276978116243
8710,-335.3734489545749
8711,56.84858651771858
8712,-29.20977887166307
8713,188.57929718472323
8714,461.8071303025674
8715,323.65870036417084
8716,-56.93988446045129
8717,206.94432561772882
8718,302.33484583578235
8719,-133.07206948352487
8720,-234.2510843150273
8721,355.1056903231387
8722,-83.58674192010449
8723,620.7820500649525
8724,192.49813671223612
8725,-90.90659117782096
8726,288.83929779805305
8727,297.19271142110347
8728,-410.4819818236676
8729,291.8840862018677
8730,365.10598348394717
8731,68.46155608641844
8732,474.10621645453193
8733,-21.05593134171686
8734,266.15415955038645
8735,-156.58484513379287
8736,88.90692116878236
8737,-355.90035176623405
8738,374.5799631129442
8739,404.01061474580774
8740,305.6184399668666
8741,13.814735263733576
8742,4.610978259859797
8743,-37.06130735651881
8744,-60.73191634505383
8745,433.4328773978212
8746,-242.84585685064445
8747,-68.00011023883977
8748,-36.16664587566568
8749,-18.89806700334625
8750,-71.63198905369742
8751,486.76151706083294
8752,-57.644758621581765
8753,-107.02345746681218
8754,-527.2873588216405
8755,-325.2688835648425
8756,151.77901252124303
8757,-38.415452293243916
8758,34.06073732156078
8759,52.17982559821725
8760,-137.8284895819342
8761,-138.4204779558972
8762,-102.61352423005985
8763,171.1771899234954
8764,-311.01229303371684
8765,69.65345590078492
8766,-268.92737991165046
8767,-108.73159878800239
8768,-516.0173252172741
8769,147.01915213669594
8770,-266.69923708204817
8771,-293.57380463728356
8772,-17.882853211608996
8773,225.24730803797348
8774,362.6152780263068
8775,-163.57379366328504
8776,-16.532167354849417
8777,-309.86352520958064
8778,87.25147785074373
8779,-111.96264300858279
8780,183.26578148474565
8781,-412.7921102328486
8782,163.3741463811746
8783,299.8732277290826
8784,-63.1930046476391
8785,492.9363315182703
8786,-416.2103860565547
8787,-251.46127854688956
8788,-290.047789682108
8789,-200.68938317127527
8790,-42.230716479689576
8791,102.55551957865103
8792,31.348906533757905
8793,-276.870272443092
8794,-586.7785795458419
8795,38.67944206104362
8796,342.7549775838555
8797,-123.48986992574297
8798,26.898806262665197
8799,735.782206187599
8800,-174.88899791927324
8801,458.495697752042
8802,428.92989760242233
8803,371.25307603824433
8804,28.942436689808847
8805,147.69026876568498
8806,268.33155737592017
8807,52.30375327774982
8808,27.322727147794883
8809,582.0376699194474
8810,26.339972656678604
8811,-102.13269066614309
8812,437.9879148889451
8813,-77.20945310274065
8814,124.7049275735548
8815,-193.8046264623104
8816,-68.91496023044634
8817,-296.1792322114044
8818,-312.4960200812189
8819,346.2058195330275
8820,258.74900838328205
8821,267.01601884947286
8822,254.2797652325894
8823,-178.363668671031
8824,21.676249567945497
8825,-60.67208339257345
8826,30.12031429300155
8827,25.68877098840527
8828,253.88459019294368
8829,-0.6482373760821304
8830,227.52562023489773
8831,72.13344835464974
8832,-337.85831175170085
8833,45.92124097448211
8834,163.5442730428534
8835,585.7098643398479
8836,-264.30662459250703
8837,222.09913139480827
8838,707.5105424835265
8839,-109.87876009118413
8840,359.1495788439642
8841,337.68263430667764
8842,32.35117949994027
8843,403.2970609728593
8844,-170.09336800582952
8845,-229.16061470411924
8846,-833.4187998230025
8847,100.88523204824381
8848,-330.63765286217597
8849,-120.45463991803699
8850,204.72952644603984
8851,384.0150292657931
8852,56.55991856322362
8853,98.33269474035824
8854,-289.0743636167211
8855,-315.1760392210272
8856,262.699465224637
8857,-298.4011066637589
8858,-112.43644874776392
8859,337.421793009212
8860,310.08640371738664
8861,-53.310156868659035
8862,-493.77855814648575
8863,246.9698917311141
8864,294.5808948389564
8865,-448.2151709398595
8866,-227.68489855847352
8867,-115.39486362670621
8868,-187.89228647958228
8869,-329.58940806658745
8870,-155.46972605941
8871,-98.8680793038126
8872,129.829517342388
8873,183.85762654519294
8874,39.96192323012698
8875,270.6411201615559
8876,-28.478284735600234
8877,-385.16429471017955
8878,297.6650090816189
8879,-271.4166589920634
8880,-199.02264776231024
8881,109.92541380453409
8882,-152.5114450994101
8883,-101.48088003405493
8884,-82.46970990493521
8885,166.19284469404295
8886,101.79502997231411
8887,-536.4880499795206
8888,206.56277717118573
8889,-247.71603807762523
8890,-33.877349336947745
8891,-5.1537455170977635
8892,90.7432675916219
8893,-412.8258406704678
8894,-316.4534950135356
8895,333.3997815130289
8896,17.218797472426218
8897,-245.1151946364282
8898,274.859671591425
8899,-372.5475795194363
8900,294.52256085281977
8901,257.3052630445551
8902,-20.729996123878728
8903,280.43614541742085
8904,177.18633397515936
8905,63.377628710118394
8906,208.48813493104382
8907,217.4240452714876
8908,64.33746078494647
8909,-153.07560890457688
8910,-121.33151873240936
8911,194.25295654869305
8912,53.775233342211685
8913,382.35780085363956
8914,206.92717247343907
8915,200.8444634418392
8916,-350.4008787365472
8917,-175.13135089980113
8918,-587.2526936283318
8919,-37.06036253878018
8920,443.48097448713435
8921,729.0201037665975
8922,16.01687831078076
8923,-151.6835809997927
8924,359.8920608565313
8925,-282.8299066518344
8926,-3.9269797708358056
8927,51.61960784538777
8928,346.0739738992136
8929,-97.72542413802283
8930,184.0029654023046
8931,-28.597974353269525
8932,-67.9116535647493
8933,-247.8232117178487
8934,44.4300205105049
8935,105.09654314579029
8936,4.693011308784969
